"3009","116.310112","39.898079","北京市海淀区吴家场路29号","六里桥,丽泽桥,太平桥"
"3010","116.310112","39.899078","北京市海淀区莲花池西路25号","六里桥,丽泽桥,太平桥"
"3011","116.310112","39.900078","北京市海淀区吴家场路","六里桥,丽泽桥,太平桥"
"3012","116.310112","39.901077","北京市海淀区莲花池西路辅路","六里桥,丽泽桥,太平桥"
"3013","116.310112","39.902077","北京市海淀区莲花池西路辅路","六里桥,丽泽桥,太平桥"
"3014","116.310112","39.903076","北京市海淀区莲花池东路甲5号","万寿路,公主坟"
"3015","116.310112","39.904079","北京市海淀区莲花池东路甲5号","万寿路,公主坟"
"3016","116.310112","39.905079","北京市海淀区翠微路","万寿路,公主坟"
"3017","116.310112","39.906078","北京市海淀区翠微路","万寿路,公主坟"
"3018","116.310112","39.907078","北京市海淀区翠微路","公主坟,万寿路"
"3019","116.310112","39.908077","北京市海淀区翠微路","公主坟,万寿路"
"3020","116.310112","39.909077","北京市海淀区翠微路","公主坟,万寿路"
"3021","116.310112","39.910076","北京市海淀区翠微路","公主坟,万寿路"
"3022","116.310112","39.911079","北京市海淀区翠微路","公主坟,万寿路"
"3023","116.310112","39.912079","北京市海淀区翠微路","公主坟,万寿路"
"3024","116.310112","39.913078","北京市海淀区复兴路甲18号院","公主坟,万寿路"
"3025","116.310112","39.914078","北京市海淀区复兴路33号","公主坟,万寿路"
"3026","116.310112","39.915077","北京市海淀区北郊学院路38号","公主坟,万寿路"
"3027","116.310112","39.916077","北京市海淀区翠微路16号院","公主坟,万寿路"
"3028","116.310112","39.917076","北京市海淀区翠微路16号院-4号","公主坟,万寿路"
"3029","116.310112","39.918079","北京市海淀区翠微路12号-2层-201-1-a号","公主坟,万寿路"
"3030","116.310112","39.919079","北京市海淀区玉渊潭南路甲24号","公主坟,万寿路"
"3031","116.310112","39.920078","北京市海淀区翠微路甲10号415号","公主坟,万寿路"
"3032","116.310112","39.921078","北京市海淀区翠微路","公主坟,万寿路"
"3033","116.310112","39.922077","北京市海淀区翠微路","万寿路,公主坟"
"3034","116.310112","39.923077","北京市海淀区翠微路","万寿路,公主坟"
"3035","116.310112","39.924080","北京市海淀区","万寿路,公主坟"
"3036","116.310112","39.925079","北京市海淀区","航天桥,八里庄,北洼路"
"3037","116.310112","39.926079","北京市海淀区","航天桥,八里庄,北洼路"
"3038","116.310112","39.927078","北京市海淀区","航天桥,八里庄,北洼路"
"3039","116.310112","39.928078","北京市海淀区阜成路辅路","航天桥,八里庄,北洼路"
"3040","116.310112","39.929077","北京市海淀区阜外大街2号","航天桥,八里庄,北洼路"
"3041","116.310112","39.930077","北京市海淀区阜成路28-11号","航天桥,八里庄,北洼路"
"3042","116.310112","39.931080","北京市海淀区阜成路51-9","航天桥,八里庄,北洼路"
"3043","116.310112","39.932079","北京市海淀区阜成路53号院-6号楼","航天桥,八里庄,北洼路"
"3044","116.310112","39.933079","北京市海淀区岭南路30号院-4号楼","航天桥,八里庄,北洼路"
"3045","116.310112","39.934078","北京市海淀区岭南路30","航天桥,八里庄,北洼路"
"3046","116.310112","39.935078","北京市海淀区西三环北路105号","八里庄,北洼路,航天桥"
"3047","116.310112","39.936077","北京市海淀区西三环北路105号院-17号楼","八里庄,北洼路,航天桥"
"3048","116.310112","39.937077","北京市海淀区西三环北路105号-25号楼","八里庄,北洼路,航天桥"
"3049","116.310112","39.938080","北京市海淀区西三环北路105号","八里庄,北洼路,航天桥"
"3050","116.310112","39.939079","北京市海淀区七贤村10号","八里庄,北洼路,航天桥"
"3051","116.310112","39.940079","北京市海淀区北洼路32号院","紫竹桥,北洼路,航天桥"
"3052","116.310112","39.941078","北京市海淀区北洼路甲28号","紫竹桥,北洼路,航天桥"
"3053","116.310112","39.942078","北京市海淀区北洼路十一号","紫竹桥,北洼路,航天桥"
"3054","116.310112","39.943077","北京市海淀区北洼路19号","紫竹桥,北洼路,航天桥"
"3055","116.310112","39.944077","北京市海淀区北洼路17号","紫竹桥,北洼路,航天桥"
"3056","116.310112","39.945080","北京市海淀区北洼路9号院-3号楼","紫竹桥,北洼路,航天桥"
"3057","116.310112","39.946079","北京市海淀区北洼路9号院","紫竹桥,北洼路,航天桥"
"3058","116.310112","39.947079","北京市海淀区车道沟南路","北洼路,紫竹桥,车道沟"
"3059","116.310112","39.948078","北京市海淀区车道沟南路","紫竹桥,车道沟,北洼路"
"3060","116.310112","39.949078","北京市海淀区紫竹院路辅路","紫竹桥,车道沟,北洼路"
"3061","116.310112","39.950077","北京市海淀区紫竹院路88号","紫竹桥,车道沟,北洼路"
"3062","116.310112","39.951077","北京市海淀区紫竹院路55号","紫竹桥,车道沟,北洼路"
"3063","116.310112","39.952080","北京市海淀区车道沟东路","紫竹桥,车道沟,万寿寺"
"3064","116.310112","39.953079","北京市海淀区车道沟东路","紫竹桥,车道沟,万寿寺"
"3065","116.310112","39.954079","北京市海淀区精工路41号","紫竹桥,车道沟,万寿寺"
"3066","116.310112","39.955078","北京市海淀区半壁街南路8号","紫竹桥,车道沟,万寿寺"
"3067","116.310112","39.956078","北京市海淀区车道沟东路","紫竹桥,车道沟,万寿寺"
"3068","116.310112","39.957077","北京市海淀区厂洼街甲8号","紫竹桥,车道沟,万寿寺"
"3069","116.310112","39.958076","北京市海淀区厂洼街7号院","紫竹桥,万寿寺,车道沟"
"3070","116.310112","39.959080","北京市海淀区厂洼街7号院","紫竹桥,万寿寺,苏州桥"
"3071","116.310112","39.960079","北京市海淀区厂洼街甲5号","苏州桥,紫竹桥,万寿寺"
"3072","116.310112","39.961079","北京市海淀区厂洼街甲5号","苏州桥,紫竹桥,万寿寺"
"3073","116.310112","39.962078","北京市海淀区厂洼中路1号","苏州桥,万柳,万寿寺"
"3074","116.310112","39.963078","北京市海淀区长春桥路东门-6","苏州桥,万柳,万泉河"
"3075","116.310112","39.964077","北京市海淀区厂洼街19号","苏州桥,万柳,万泉河"
"3076","116.310112","39.965076","北京市海淀区厂洼中路","苏州桥,万柳,万泉河"
"3077","116.310112","39.966080","北京市海淀区皇苑西街10号","苏州桥,万柳,万泉河"
"3078","116.310112","39.967079","北京市海淀区长春桥路5号","苏州桥,万柳,万泉河"
"3079","116.310112","39.968079","北京市海淀区长春桥路5号","苏州桥,万柳,万泉河"
"3080","116.310112","39.969078","北京市海淀区万柳东路1号楼","万柳,苏州桥,万泉河"
"3081","116.310112","39.970078","北京市海淀区小南庄路","万柳,苏州桥,万泉河"
"3082","116.310112","39.971077","北京市海淀区小南庄路甲23号","万柳,苏州桥,万泉河"
"3083","116.310112","39.972076","北京市海淀区万泉河路400号","万泉河,苏州桥,万柳"
"3084","116.310112","39.973080","北京市海淀区万柳东路","万泉河,苏州桥,万柳"
"3085","116.310112","39.974079","北京市海淀区万泉庄路","万泉河,苏州桥,万柳"
"3086","116.310112","39.975079","北京市海淀区万泉庄路1号","万泉河,苏州桥,万柳"
"3087","116.310112","39.976078","北京市海淀区万泉河路辅路","万泉河,苏州桥,苏州街"
"3088","116.310112","39.977077","北京市海淀区万泉河路82号","万泉河,苏州桥,苏州街"
"3089","116.310112","39.978077","北京市海淀区万泉河路75号-1层","万泉河,苏州桥,苏州街"
"3090","116.310112","39.979076","北京市海淀区万泉河路62号院","万泉河,苏州桥,苏州街"
"3091","116.310112","39.980080","北京市海淀区万泉河路62号院-6号楼","万泉河,苏州桥,苏州街"
"3092","116.310112","39.981079","北京市海淀区海淀南路12号","万泉河,苏州桥,苏州街"
"3093","116.310112","39.982079","北京市海淀区海淀南路31号院","万泉河,苏州桥,苏州街"
"3094","116.310112","39.983078","北京市海淀区海淀南路","万泉河,苏州桥,苏州街"
"3095","116.310112","39.984077","北京市海淀区苏州街辅路","万泉河,苏州桥,苏州街"
"3096","116.310112","39.985077","北京市海淀区苏州街辅路","万泉河,苏州街,苏州桥"
"3097","116.310112","39.986076","北京市海淀区港沟路","万泉河,苏州街,苏州桥"
"3098","116.310112","39.987080","北京市海淀区港沟胡同16号","万泉河,苏州街,颐和园"
"3099","116.310112","39.988079","北京市海淀区港沟路","万泉河,苏州街,颐和园"
"3100","116.310112","39.989079","北京市海淀区海淀大街","万泉河,苏州街,颐和园"
"3101","116.310112","39.990078","北京市海淀区海淀大街46号","颐和园,苏州街,万泉河"
"3102","116.310112","39.991077","北京市海淀区万泉河桥","颐和园,苏州街,万泉河"
"3103","116.310112","39.992077","北京市海淀区北四环西路67号","西苑,颐和园,苏州街"
"3104","116.310112","39.993076","北京市海淀区颐和园路12号","颐和园,北京大学,西苑"
"3105","116.310112","39.994080","北京市海淀区颐和园路","颐和园,北京大学,西苑"
"3106","116.310112","39.995079","北京市海淀区颐和园路","颐和园,北京大学,西苑"
"3107","116.310112","39.996078","北京市海淀区颐和园路12号101室","颐和园,北京大学,西苑"
"3108","116.310112","39.997078","北京市海淀区颐和园路12-北门","颐和园,北京大学,西苑"
"3109","116.310112","39.998077","北京市海淀区畅春园路","颐和园,北京大学,西苑"
"3110","116.310112","39.999077","北京市海淀区操场路乙2号","颐和园,北京大学,西苑"
"3111","116.310112","40.000076","北京市海淀区颐和园路","颐和园,北京大学,西苑"
"3112","116.310112","40.001080","北京市海淀区颐和园路102号","颐和园,北京大学,西苑"
"3113","116.310112","40.002079","北京市海淀区颐和园路102号","颐和园,北京大学,西苑"
"3114","116.311111","39.830078","北京市丰台区五圈路","花乡,看丹桥"
"3115","116.311111","39.831078","北京市丰台区五圈路","花乡,看丹桥"
"3116","116.311111","39.832077","北京市丰台区五圈路","花乡,看丹桥"
"3117","116.311111","39.833076","北京市丰台区汽车博物馆南路","花乡,看丹桥"
"3118","116.311111","39.834080","北京市丰台区汽车博物馆南路","花乡,看丹桥"
"3119","116.311111","39.835079","北京市丰台区汽车博物馆东路","花乡,看丹桥"
"3120","116.311111","39.836079","北京市丰台区南四环西路138号","花乡,看丹桥"
"3121","116.311111","39.837078","北京市丰台区南四环西路辅路","花乡,看丹桥"
"3122","116.311111","39.838078","北京市丰台区南四环西路辅路","花乡,看丹桥"
"3123","116.311111","39.839077","北京市丰台区怡海南路","花乡,看丹桥"
"3124","116.311111","39.840076","北京市丰台区","花乡,看丹桥"
"3125","116.311111","39.841080","北京市丰台区","花乡,看丹桥"
"3126","116.311111","39.842079","北京市丰台区康辛路","花乡,看丹桥"
"3127","116.311111","39.843079","北京市丰台区康辛路","花乡,看丹桥"
"3128","116.311111","39.844078","北京市丰台区康辛路","花乡,看丹桥"
"3129","116.311111","39.845078","北京市丰台区丰台南路","看丹桥,花乡"
"3130","116.311111","39.846077","北京市丰台区丰台南路","看丹桥,花乡"
"3131","116.311111","39.847076","北京市丰台区丰台南路83号","看丹桥,花乡"
"3132","116.311111","39.848080","北京市丰台区丰台南路","看丹桥,花乡"
"3133","116.311111","39.849079","北京市丰台区丰台东路","看丹桥,花乡"
"3134","116.311111","39.850079","北京市丰台区丰台东路","看丹桥,花乡"
"3135","116.311111","39.851078","北京市丰台区丰台东路","看丹桥,花乡"
"3136","116.311111","39.852077","北京市丰台区丰台东路","看丹桥,花乡"
"3137","116.311111","39.853077","北京市丰台区丰台东路","看丹桥,花乡"
"3138","116.311111","39.854076","北京市丰台区","看丹桥,花乡"
"3139","116.311111","39.855080","北京市丰台区丰桥路","看丹桥,花乡"
"3140","116.311111","39.856079","北京市丰台区丰桥路","看丹桥,花乡"
"3141","116.311111","39.857079","北京市丰台区食尚街","看丹桥,花乡"
"3142","116.311111","39.858078","北京市丰台区食尚街","看丹桥,花乡"
"3143","116.311111","39.859077","北京市丰台区","丽泽桥,六里桥,太平桥"
"3144","116.311111","39.860077","北京市丰台区前泥洼","丽泽桥,六里桥,太平桥"
"3145","116.311111","39.861076","北京市丰台区前泥洼路2区-25号院-5号楼","丽泽桥,六里桥,太平桥"
"3146","116.311111","39.862080","北京市丰台区丰益路50号","丽泽桥,六里桥,太平桥"
"3147","116.311111","39.863079","北京市丰台区丰广路50号","丽泽桥,六里桥,太平桥"
"3148","116.311111","39.864079","北京市丰台区丰管路59号","丽泽桥,六里桥,太平桥"
"3149","116.311111","39.865078","北京市丰台区丰管路辅路","丽泽桥,六里桥,太平桥"
"3150","116.311111","39.866077","北京市丰台区丰管路辅路","丽泽桥,六里桥,太平桥"
"3151","116.311111","39.867077","北京市丰台区泥洼二号路","丽泽桥,六里桥,太平桥"
"3152","116.311111","39.868076","北京市丰台区泥洼路88号","丽泽桥,六里桥,太平桥"
"3153","116.311111","39.869080","北京市丰台区泥洼村路","丽泽桥,六里桥,太平桥"
"3154","116.311111","39.870079","北京市丰台区泥洼村路","丽泽桥,六里桥,太平桥"
"3155","116.311111","39.871078","北京市丰台区丰台北路辅路","丽泽桥,六里桥,太平桥"
"3156","116.311111","39.872078","北京市丰台区电业北路20号","丽泽桥,六里桥,太平桥"
"3157","116.311111","39.873077","北京市丰台区丰台北路29号","丽泽桥,六里桥,太平桥"
"3158","116.311111","39.874077","北京市丰台区丰台北路29号","丽泽桥,六里桥,太平桥"
"3159","116.311111","39.875076","北京市丰台区西南街甲1号","丽泽桥,六里桥,太平桥"
"3160","116.311111","39.876080","北京市丰台区西局前街甲16号","丽泽桥,六里桥,太平桥"
